# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
2.940000000000000000e+02,9.800000000000000711e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.228973808288574219e+02,-3.643693999740737866e+01,7.437887287139892578e+01,1.208156796005111744e+01,1.003175791408813730e-02,8.553096949841654598e-03,1.617815174172936521e+00,1.625427068085829818e+00
2.950000000000000000e+02,9.833333333333333925e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.224620933532714844e+02,-3.600165252182144116e+01,7.527742481231689453e+01,1.118301601913314869e+01,6.952392798496406096e-03,-4.047936709249636694e-04,1.641054848225458329e+00,1.623276708159366422e+00
2.960000000000000000e+02,9.866666666666667140e+00,1.000000000000000000e+00,8.642366562500265559e+01,1.234600944519042969e+02,-3.703642882690164129e+01,7.522408962249755859e+01,1.119957600250509699e+01,1.259789551041458171e-02,7.499227465045582575e-03,1.640437053149219837e+00,1.601801274686232901e+00
2.970000000000000000e+02,9.900000000000000355e+00,1.000000000000000000e+00,8.642366562500265559e+01,1.237615547180175781e+02,-3.733788909301492254e+01,7.517101669311523438e+01,1.125264893188742121e+01,5.925937759965828160e-03,-4.093336867711218352e-03,1.635998527874612085e+00,1.623743845249367324e+00
2.980000000000000000e+02,9.933333333333333570e+00,1.000000000000000000e+00,8.587240829748827764e+01,1.232857551574707031e+02,-3.741334685998242549e+01,7.472060489654541016e+01,1.115180340094286748e+01,9.005302875557560233e-03,1.176010556269145449e-03,1.647691002477795541e+00,1.617249789170470242e+00
2.990000000000000000e+02,9.966666666666666785e+00,1.000000000000000000e+00,8.646044083145004322e+01,1.232140426635742188e+02,-3.675360183212417553e+01,7.393248939514160156e+01,1.252795143630844166e+01,1.208466799114929317e-02,6.445357980249509684e-03,1.621058286985010533e+00,1.616618673402595574e+00
3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,8.642366562500265559e+01,1.200422306060791016e+02,-3.361856498107644597e+01,7.673854351043701172e+01,9.685122114565643869e+00,-2.798930067544079092e-03,-5.674141094905327254e-03,1.648762617519962115e+00,1.629116782762014326e+00
3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,8.649646835521554067e+01,1.096562404632568359e+02,-2.315977210804129527e+01,8.196988773345947266e+01,4.526580621756068012e+00,-9.470887817992832206e-03,-5.674141094905327254e-03,1.654381668427936436e+00,1.619612659462966953e+00
3.000000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,8.692254460057561971e+01,1.228217697143554688e+02,-3.589922511377984904e+01,7.457971477508544922e+01,1.234282982549017049e+01,-4.338612625339945128e-03,-9.317284133230000062e-04,1.631235575667340454e+00,1.614796541821431619e+00
3.010000000000000000e+02,1.003333333333333321e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.239538078308105469e+02,-3.749336699936050366e+01,7.503914833068847656e+01,1.142129250076156666e+01,8.492075356292271698e-03,-3.039467382915145462e-03,1.636914691690661616e+00,1.603943838090457152e+00
3.020000000000000000e+02,1.006666666666666643e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.231210098266601562e+02,-3.666056899521011303e+01,7.478994464874267578e+01,1.167049618270736744e+01,1.054498543335342757e-02,4.337619010657363904e-03,1.628187499795830107e+00,1.625575145793011878e+00
3.030000000000000000e+02,1.009999999999999964e+01,1.000000000000000000e+00,8.630861401354873408e+01,1.237535057067871094e+02,-3.744489169323837530e+01,7.418599796295166016e+01,1.212261605059707392e+01,1.820117605843519018e-03,-1.199735800368176460e-02,1.626406364925160108e+00,1.617667299967290528e+00
3.040000000000000000e+02,1.013333333333333286e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.234665832519531250e+02,-3.763701977679522770e+01,7.391869163513183594e+01,1.191087184002606136e+01,1.157144047188400464e-02,6.490758138711091125e-04,1.631237157141140370e+00,1.626494427951296062e+00
3.050000000000000000e+02,1.016666666666666607e+01,1.000000000000000000e+00,8.698721249581666370e+01,1.243636245727539062e+02,-3.737641207693724255e+01,7.439420413970947266e+01,1.259300835610719105e+01,1.413757806821044731e-02,6.445357980249509684e-03,1.647849045943501123e+00,1.609281373530658366e+00
3.060000000000000000e+02,1.019999999999999929e+01,1.000000000000000000e+00,8.582956347515789730e+01,1.240047836303710938e+02,-3.817522015521319645e+01,7.479776096343994141e+01,1.103180251171795589e+01,1.003175791408813730e-02,1.221410714730727487e-04,1.636778424428120271e+00,1.624994676418705764e+00
3.070000000000000000e+02,1.023333333333333250e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.238170242309570312e+02,-3.735658339950698803e+01,7.441356372833251953e+01,1.204687710311752369e+01,1.670371566453689172e-02,1.702945298667181894e-03,1.657610714609464964e+00,1.623156757499087721e+00
3.080000000000000000e+02,1.026666666666666750e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.246519660949707031e+02,-3.819152526352065991e+01,7.416110515594482422e+01,1.229933567550521900e+01,1.820117605843519018e-03,1.702945298667181894e-03,1.648158845480337309e+00,1.607527028554434523e+00
3.090000000000000000e+02,1.030000000000000071e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.247729949951171875e+02,-3.834932937011453191e+01,7.475484943389892578e+01,1.166881619110372981e+01,5.925937759965828160e-03,1.221410714730727487e-04,1.641015942258373217e+00,1.594868211139293779e+00
3.100000000000000000e+01,1.033333333333333437e+00,1.000000000000000000e+00,8.642366562500265559e+01,9.846581554412841797e+01,-1.204214991912576238e+01,8.865073084831237793e+01,-2.227065223309722342e+00,-2.948676106933909025e-02,3.283749525861291013e-03,1.687616545618109809e+00,1.593356753605111864e+00
3.100000000000000000e+02,1.033333333333333393e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.242805213928222656e+02,-3.785685576781961004e+01,7.453869724273681641e+01,1.188496838226583918e+01,5.412710240700539625e-03,2.229880041065218123e-03,1.650779509411371748e+00,1.622984582708640433e+00
3.110000000000000000e+02,1.036666666666666714e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.143096370697021484e+02,-2.788597144469949285e+01,8.273966646194458008e+01,3.683999163058075510e+00,-4.338612625339945128e-03,-1.199735800368176460e-02,1.660165774745565148e+00,1.645206216613529948e+00
3.120000000000000000e+02,1.040000000000000036e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.986490917205810547e+01,-1.399250087456982783e+01,8.844460046291351318e+01,-2.572192165425235544e+00,-1.460316301064571928e-02,9.080031692239691476e-03,1.694802004864049527e+00,1.622575541392802023e+00
3.130000000000000000e+02,1.043333333333333357e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.616098165512084961e+01,-1.028857335763257197e+01,9.171684265136718750e+01,-5.844434353878909860e+00,-2.435448587668620490e-02,6.490758138711091125e-04,1.690715000073996110e+00,1.617096143816722842e+00
3.140000000000000000e+02,1.046666666666666679e+01,1.000000000000000000e+00,8.646044083145004322e+01,9.347736048698425293e+01,-7.016919655534209710e+00,9.351409912109375000e+01,-7.053658289643706780e+00,-1.101057037578869781e-02,4.864553753055399915e-03,1.629033822715627799e+00,1.605902611154007564e+00
3.150000000000000000e+02,1.050000000000000000e+01,1.000000000000000000e+00,8.591438322002512962e+01,9.257878398895263672e+01,-6.664400768927507102e+00,9.283705139160156250e+01,-6.922668171576432883e+00,-1.460316301064571928e-02,6.445357980249509684e-03,1.670109134806068596e+00,1.617581247725955462e+00
3.160000000000000000e+02,1.053333333333333321e+01,1.000000000000000000e+00,8.646044083145004322e+01,9.316880083084106445e+01,-6.708359999391021233e+00,9.246278381347656250e+01,-6.002342982026519280e+00,-3.051321610786966732e-02,2.756814783463254568e-03,1.673739184983407569e+00,1.600866895306556348e+00
3.170000000000000000e+02,1.056666666666666643e+01,1.000000000000000000e+00,8.642366562500265559e+01,9.351934599876403809e+01,-7.095680373761382498e+00,9.218748474121093750e+01,-5.763819116208281912e+00,-1.101057037578869781e-02,2.119953076739452755e-02,1.700384051121609730e+00,1.609294042733485419e+00
3.180000000000000000e+02,1.059999999999999964e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.443381643295288086e+01,-8.561408135464603220e+00,9.180775451660156250e+01,-5.935346219113284860e+00,-2.538094091521678197e-02,1.698405282821023599e-02,1.705621297495416355e+00,1.595200372602437966e+00
3.190000000000000000e+02,1.063333333333333286e+01,1.000000000000000000e+00,8.649646835521554067e+01,9.440184497833251953e+01,-7.905376623116978863e+00,9.252041625976562500e+01,-6.023947904550084331e+00,-2.384125835742091637e-02,1.224164014662790928e-02,1.701437675019670026e+00,1.611371779975208529e+00
3.200000000000000000e+01,1.066666666666666652e+00,1.000000000000000000e+00,8.646044083145004322e+01,9.592455577850341797e+01,-9.464114947053374749e+00,9.170246887207031250e+01,-5.242028040620269280e+00,-1.203702541431927488e-02,9.080031692239691476e-03,1.689416160039743930e+00,1.618041452214838527e+00
3.200000000000000000e+02,1.066666666666666607e+01,1.000000000000000000e+00,8.646044083145004322e+01,9.526577568054199219e+01,-8.805334849091948968e+00,9.261529541015625000e+01,-6.154854578706206780e+00,-2.327924712176356612e-04,1.856485705540434489e-02,1.660591794157547429e+00,1.632380909124691915e+00
3.210000000000000000e+02,1.069999999999999929e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.625926637649536133e+01,-1.038685807900708369e+01,9.235876464843750000e+01,-6.486356350949222360e+00,-8.957660298727543671e-03,1.276857488902594616e-02,1.666634611340003014e+00,1.615183024421316560e+00
3.220000000000000000e+02,1.073333333333333250e+01,1.000000000000000000e+00,8.646044083145004322e+01,9.675092697143554688e+01,-1.029048613998550366e+01,9.149972534179687500e+01,-5.039284510346831780e+00,-1.408993549138043075e-02,1.593018334341416570e-02,1.692165333874894539e+00,1.619133520178903440e+00
3.230000000000000000e+02,1.076666666666666750e+01,1.000000000000000000e+00,8.591438322002512962e+01,9.751473808288574219e+01,-1.160035486286061257e+01,9.053701782226562500e+01,-4.622634602240495383e+00,-2.798930067544079092e-03,2.225340025219060131e-02,1.681776217972620557e+00,1.623554057534375428e+00
3.240000000000000000e+02,1.080000000000000071e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.805247879028320312e+01,-1.218007049279492549e+01,9.112419128417968750e+01,-5.251782986691409860e+00,-1.922221068403331609e-02,7.499227465045582575e-03,1.669496250023394524e+00,1.608479419592116821e+00
3.250000000000000000e+02,1.083333333333333393e+01,1.000000000000000000e+00,8.587240829748827764e+01,9.929535198211669922e+01,-1.342294368462842158e+01,8.991758600622415543e+01,-4.045177708735877786e+00,-1.152379789505398634e-02,1.698405282821023599e-02,1.691533944398403655e+00,1.619223524229552291e+00
3.260000000000000000e+02,1.086666666666666714e+01,1.000000000000000000e+00,8.646044083145004322e+01,9.984490680694580078e+01,-1.338446597549575756e+01,8.960973083972930908e+01,-3.149290008279265862e+00,-9.470887817992832206e-03,1.961872654020041865e-02,1.678114449943663544e+00,1.605620738862123309e+00
3.270000000000000000e+02,1.090000000000000036e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.004766702651977539e+02,-1.405300464019509832e+01,9.016838073730468750e+01,-3.744715112302031912e+00,-1.665607308770687342e-02,1.118777066183183726e-02,1.681779464817823699e+00,1.614077994514393710e+00
3.280000000000000000e+02,1.093333333333333357e+01,1.000000000000000000e+00,8.591438322002512962e+01,1.009435129165649414e+02,-1.502912969653981179e+01,8.885203838348388672e+01,-2.937655163458757102e+00,-1.408993549138043075e-02,1.434937911622005506e-02,1.681691533126203009e+00,1.610121113918526081e+00
3.290000000000000000e+02,1.096666666666666679e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.022497644424438477e+02,-1.637735614495557002e+01,8.846980845928192139e+01,-2.597400161793643747e+00,-2.024866572256389316e-02,5.391488495453436794e-03,1.691242004695692414e+00,1.611812212337435879e+00
3.300000000000000000e+01,1.100000000000000089e+00,1.000000000000000000e+00,8.642366562500265559e+01,9.372841882705688477e+01,-7.304753202054229178e+00,9.385301208496093750e+01,-7.429346459958281912e+00,-7.931205260196966603e-03,8.553096949841654598e-03,1.640516340222629266e+00,1.616366065799765828e+00
3.300000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.028479709625244141e+02,-1.697556266503613642e+01,8.773301029205322266e+01,-1.860601994564945016e+00,-9.470887817992832206e-03,1.382244437382201818e-02,1.677949890453372506e+00,1.609600113840750302e+00
3.310000000000000000e+02,1.103333333333333321e+01,1.000000000000000000e+00,8.587240829748827764e+01,1.034947137832641602e+02,-1.762230548577588252e+01,8.708800196647644043e+01,-1.215593668988162790e+00,-1.870898316476802756e-02,6.445357980249509684e-03,1.676350858549171097e+00,1.596200502606577754e+00
3.320000000000000000e+02,1.106666666666666643e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.045459575653076172e+02,-1.808551673385757397e+01,8.735975599288940430e+01,-8.993151614393610771e-01,-3.312157586809367626e-03,4.337619010657363904e-03,1.674574241656550999e+00,1.633952107142881971e+00
3.330000000000000000e+02,1.109999999999999964e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.047053623199462891e+02,-1.824492148849624584e+01,8.630843448638916016e+01,1.520063450608830635e-01,-1.049734285652340927e-02,1.118777066183183726e-02,1.684390773796981655e+00,1.608956513595594551e+00
3.340000000000000000e+02,1.113333333333333286e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.047782630920410156e+02,-1.835459746703836004e+01,8.680981826782226562e+01,-3.861526428196100369e-01,-1.973543820329860463e-02,8.026162207443619453e-03,1.679775475768480186e+00,1.618919809539121291e+00
3.350000000000000000e+02,1.116666666666666607e+01,1.000000000000000000e+00,8.649646835521554067e+01,1.050567922592163086e+02,-1.856032390400076793e+01,8.674538707733154297e+01,-2.489187221160023000e-01,-2.798930067544079092e-03,8.026162207443619453e-03,1.670715357861398687e+00,1.636287031563753214e+00
3.360000000000000000e+02,1.119999999999999929e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.063513031005859375e+02,-1.992763747558328191e+01,8.562808513641357422e+01,7.955804885890813694e-01,-1.255025293358456341e-02,1.224164014662790928e-02,1.680196551846608211e+00,1.606209414140640224e+00
3.370000000000000000e+02,1.123333333333333250e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.061964969635009766e+02,-1.973605613205093334e+01,8.608722472190856934e+01,3.732161095414738838e-01,-5.878295183135811598e-03,1.171470540422987414e-02,1.696052161884788800e+00,1.603920312603596132e+00
3.380000000000000000e+02,1.126666666666666750e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.067797203063964844e+02,-2.031927947494644116e+01,8.528403568267822266e+01,1.176405148771820564e+00,2.804350480476530357e-04,1.645711808581220084e-02,1.681116265564182255e+00,1.623801779114519617e+00
3.390000000000000000e+02,1.130000000000000071e+01,1.000000000000000000e+00,8.646044083145004322e+01,1.070990447998046875e+02,-2.063860396835464428e+01,8.506630325317382812e+01,1.394137578276215095e+00,-1.922221068403331609e-02,1.171470540422987414e-02,1.686195270748104491e+00,1.611774768603799091e+00
3.400000000000000000e+01,1.133333333333333304e+00,1.000000000000000000e+00,8.587240829748827764e+01,9.394301605224609375e+01,-8.070607754757816110e+00,9.292082214355468750e+01,-7.048413846066409860e+00,-7.460199904829243039e-04,9.080031692239691476e-03,1.673800408768817416e+00,1.605256868855916119e+00
3.400000000000000000e+02,1.133333333333333393e+01,1.000000000000000000e+00,8.701853878001780629e+01,1.068661384582519531e+02,-1.984759967823414684e+01,8.526262998580932617e+01,1.755908794208480117e+00,-1.772475029013501806e-03,1.066083591943380038e-02,1.658165177108857247e+00,1.605537455401919944e+00
3.410000000000000000e+02,1.136666666666666714e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.075135059356689453e+02,-2.108984031066628972e+01,8.492534494400024414e+01,1.498320681002411447e+00,6.439165279231117561e-03,3.810684268259327458e-03,1.638370890895695098e+00,1.639849375116679830e+00
3.420000000000000000e+02,1.140000000000000036e+01,1.000000000000000000e+00,8.642366562500265559e+01,1.083161678314208984e+02,-2.189250220641824285e+01,8.399624061584472656e+01,2.427425009157929026e+00,1.306890086578230484e-03,2.229880041065218123e-03,1.639329078087855107e+00,1.619946118422187276e+00
