# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.360000000000000000e+02,4.533333333333333215e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.246863651275634766e+01,8.753136348724365234e+01,8.208370304107666016e+01,-8.208370304107666016e+01,-2.794684541560204377e-02,1.194352399459162450e-03,1.769805237395162933e+00,1.706362844815253688e+00
1.360000000000000000e+03,4.533333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.941486454010009766e+01,8.058513545989990234e+01,7.734887313842773438e+01,-7.734887313842773438e+01,1.416984239134760730e-02,-2.984255081339915600e-03,1.715813747482526797e+00,1.803180510548063387e+00
1.361000000000000000e+03,4.536666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.001478767395019531e+02,7.985212326049804688e+01,7.778425312042236328e+01,-7.778425312042236328e+01,9.115839854513649657e-03,5.372959880258240499e-03,1.694847779672820520e+00,1.766120274775694776e+00
1.362000000000000000e+03,4.539999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.975258350372314453e+01,8.024741649627685547e+01,7.902893924713134766e+01,-7.902893924713134766e+01,1.922384492818156668e-02,2.865795391778793843e-03,1.721387896938310957e+00,1.684300030132612536e+00
1.363000000000000000e+03,4.543333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000909166336059570e+02,7.990908336639404297e+01,7.706365108489990234e+01,-7.706365108489990234e+01,3.354351878254444724e-02,2.375883279577418669e-02,1.708051220040203599e+00,1.809042887570430747e+00
1.364000000000000000e+03,4.546666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.003167800903320312e+02,7.968321990966796875e+01,7.911361217498779297e+01,-7.911361217498779297e+01,1.501217614748660140e-02,3.701516887938609539e-03,1.716248487829520331e+00,1.799584710134445098e+00
1.365000000000000000e+03,4.550000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.013725576400756836e+02,7.862744235992431641e+01,7.773379135131835938e+01,-7.773379135131835938e+01,2.427784746501552432e-02,3.211604775737234019e-02,1.743117748621486607e+00,1.782317419757764920e+00
1.366000000000000000e+03,4.553333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.970442199707031250e+01,8.029557800292968750e+01,7.950390815734863281e+01,-7.950390815734863281e+01,-9.415502780544196190e-03,1.194352399459162450e-03,1.735827217365733421e+00,1.813141596639460618e+00
1.367000000000000000e+03,4.556666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.004161481857299805e+02,7.958385181427001953e+01,7.838445758819580078e+01,-7.838445758819580078e+01,1.838151117204257431e-02,-1.050574854677825687e-02,1.776443377791652845e+00,1.770202988054389026e+00
1.368000000000000000e+03,4.560000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.008798122406005859e+02,7.912018775939941406e+01,7.847118473052978516e+01,-7.847118473052978516e+01,7.431172342235664065e-03,2.030073895618978146e-03,1.729125200927842387e+00,1.798351753449447754e+00
1.369000000000000000e+03,4.563333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.966868877410888672e+01,8.033131122589111328e+01,7.751516628265380859e+01,-7.751516628265380859e+01,-9.921652191542664964e-04,6.208681376418056196e-03,1.698475039827204158e+00,1.783059871390629159e+00
1.370000000000000000e+02,4.566666666666666430e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.354946756362915039e+01,8.645053243637084961e+01,8.126811218261718750e+01,-8.126811218261718750e+01,-1.699650658579513265e-02,1.289445334569658090e-02,1.759115636770694602e+00,1.775611409240727578e+00
1.370000000000000000e+03,4.566666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.001597633361816406e+02,7.984023666381835938e+01,7.781752300262451172e+01,-7.781752300262451172e+01,1.164284112293062848e-02,3.044460476505271226e-02,1.702540475264148201e+00,1.761885199110445832e+00
1.371000000000000000e+03,4.570000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.971374797821044922e+01,8.028625202178955078e+01,7.752198886871337891e+01,-7.752198886871337891e+01,5.746504829957677606e-03,2.041594681113492391e-02,1.725742725985550008e+00,1.825154077146613929e+00
1.372000000000000000e+03,4.573333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.984176445007324219e+01,8.015823554992675781e+01,7.692872238159179688e+01,-7.692872238159179688e+01,-1.278483780510016911e-02,8.715845864897504153e-03,1.771241747365214891e+00,1.832542792403647480e+00
1.373000000000000000e+03,4.576666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.007201976776123047e+02,7.927980232238769531e+01,7.813222122192382812e+01,-7.813222122192382812e+01,9.958173610652643754e-03,-1.468435602757733535e-02,1.724877750638476481e+00,1.811077750120044350e+00
1.374000000000000000e+03,4.579999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.003522930145263672e+02,7.964770698547363281e+01,7.668163108825683594e+01,-7.668163108825683594e+01,-6.888501512127217369e-03,3.701516887938609539e-03,1.748122074835487094e+00,1.767284654508224362e+00
1.375000000000000000e+03,4.583333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.001936388015747070e+02,7.980636119842529297e+01,7.764130496978759766e+01,-7.764130496978759766e+01,1.669684365976458612e-02,3.211604775737234019e-02,1.741501187662864769e+00,1.720924134992335874e+00
1.376000000000000000e+03,4.586666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.906601905822753906e+01,8.093398094177246094e+01,7.676330280303955078e+01,-7.676330280303955078e+01,6.588838586096670835e-03,1.540161783417602799e-02,1.765706357529609694e+00,1.790279896914402258e+00
1.377000000000000000e+03,4.589999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.019342851638793945e+02,7.806571483612060547e+01,7.655024623870849609e+01,-7.655024623870849609e+01,1.585450990362559376e-02,8.715845864897504153e-03,1.741365532138900774e+00,1.810881125784977064e+00
1.378000000000000000e+03,4.593333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.590634298324584961e+01,8.409365701675415039e+01,8.404604291915893555e+01,-8.404604291915893555e+01,4.196685634393437780e-02,1.122301035337695124e-02,1.696838215569340891e+00,1.725081719781233369e+00
1.379000000000000000e+03,4.596666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.620715332031250000e+01,-8.620715332031250000e+01,9.142593383789062500e+01,8.857406616210937500e+01,3.691285380710041669e-02,5.372959880258240499e-03,1.707539430632823096e+00,1.712829683578861006e+00
1.380000000000000000e+02,4.599999999999999645e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.413459587097167969e+01,8.586540412902832031e+01,8.046423435211181641e+01,-8.046423435211181641e+01,-3.047384668401902086e-02,4.537238384098424802e-03,1.731323161909772423e+00,1.768465850235460657e+00
1.380000000000000000e+03,4.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.994198608398437500e+01,-7.994198608398437500e+01,9.317680358886718750e+01,8.682319641113281250e+01,2.512018122115451668e-02,-1.301291303525770396e-02,1.670813339812745824e+00,1.584442061692157733e+00
1.381000000000000000e+03,4.603333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.223153686523437500e+01,-8.223153686523437500e+01,8.961935678124427795e+01,-8.961935678124427795e+01,2.680484873343250488e-02,9.551567361057319849e-03,1.740348293722074224e+00,1.700787379791836029e+00
1.382000000000000000e+03,4.606666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.153906250000000000e+01,-8.153906250000000000e+01,9.184950256347656250e+01,8.815049743652343750e+01,2.680484873343250488e-02,-1.217719153909788826e-02,1.750243122712460631e+00,1.668853494687283501e+00
1.383000000000000000e+03,4.610000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.045698547363281250e+01,-8.045698547363281250e+01,9.236442565917968750e+01,8.763557434082031250e+01,5.544419644215826948e-02,1.194352399459162450e-03,1.691359178278111219e+00,1.648420212876894109e+00
1.384000000000000000e+03,4.613333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.032218933105468750e+01,-8.032218933105468750e+01,9.250492858886718750e+01,8.749507141113281250e+01,1.416984239134760730e-02,-9.670027050618441172e-03,1.720434740221681968e+00,1.677318942448384975e+00
1.385000000000000000e+03,4.616666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.029554748535156250e+01,-8.029554748535156250e+01,8.835336554050445557e+01,-8.835336554050445557e+01,2.427784746501552432e-02,-2.722017846997457080e-02,1.715742261694841231e+00,1.684244785573984604e+00
1.386000000000000000e+03,4.620000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.270555114746093750e+01,-8.270555114746093750e+01,9.229040527343750000e+01,8.770959472656250000e+01,2.848951624571048960e-02,-9.670027050618441172e-03,1.678953454906624065e+00,1.686961586160370619e+00
1.387000000000000000e+03,4.623333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.211575317382812500e+01,-8.211575317382812500e+01,8.968659213185310364e+01,-8.968659213185310364e+01,4.061837317679692014e-03,1.038728885721713555e-02,1.739347060104119880e+00,1.659378912493247427e+00
1.388000000000000000e+03,4.626666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.166891479492187500e+01,-8.166891479492187500e+01,8.829191112518310547e+01,-8.829191112518310547e+01,3.607052005096142433e-02,2.459455429193400239e-02,1.761900967681233166e+00,1.656056703245764705e+00
1.389000000000000000e+03,4.629999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.215881347656250000e+01,-8.215881347656250000e+01,9.093960571289062500e+01,8.906039428710937500e+01,4.280919010007337017e-02,9.551567361057319849e-03,1.679957906184439631e+00,1.600684990326279644e+00
1.390000000000000000e+02,4.633333333333333748e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.400877952575683594e+01,8.599122047424316406e+01,8.149787807464599609e+01,-8.149787807464599609e+01,-9.921652191542664964e-04,1.038728885721713555e-02,1.749740171460145488e+00,1.771755463910267725e+00
1.390000000000000000e+03,4.633333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.334223937988281250e+01,-8.334223937988281250e+01,8.826796841621398926e+01,-8.826796841621398926e+01,2.680484873343250488e-02,-1.312812089020284423e-03,1.725552342734598898e+00,1.659660189235934391e+00
1.391000000000000000e+03,4.636666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.416101074218750000e+01,-8.416101074218750000e+01,9.120623779296875000e+01,8.879376220703125000e+01,3.185885127026646252e-02,5.372959880258240499e-03,1.719377731639854634e+00,1.670473613085461162e+00
1.392000000000000000e+03,4.639999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.374853515625000000e+01,-8.374853515625000000e+01,9.122486877441406250e+01,8.877513122558593750e+01,4.904171073818684376e-03,-9.670027050618441172e-03,1.728104958332829177e+00,1.743131511120475263e+00
1.393000000000000000e+03,4.643333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.318376159667968750e+01,-8.318376159667968750e+01,9.090051269531250000e+01,8.909948730468750000e+01,3.438585253868343961e-02,7.044402872577871892e-03,1.776892695652763976e+00,1.735815497292872323e+00
1.394000000000000000e+03,4.646666666666666856e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.357260131835937500e+01,-8.357260131835937500e+01,8.546157503128051758e+01,-8.546157503128051758e+01,3.943985507551740072e-02,7.880124368737688456e-03,1.725092041220792627e+00,1.681817812132118117e+00
1.395000000000000000e+03,4.650000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.305735778808593750e+01,-8.305735778808593750e+01,8.893771553039550781e+01,-8.893771553039550781e+01,1.332750863520861494e-02,2.626599728425363378e-02,1.696327540645182319e+00,1.681634367860633139e+00
1.396000000000000000e+03,4.653333333333333144e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.223747253417968750e+01,-8.223747253417968750e+01,8.464158487319946289e+01,-8.464158487319946289e+01,3.219503561540698784e-03,1.958022531497510821e-02,1.726752278000663221e+00,1.677817528765923383e+00
1.397000000000000000e+03,4.656666666666666998e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.421260070800781250e+01,-8.421260070800781250e+01,8.713739728927612305e+01,-8.713739728927612305e+01,3.607052005096142433e-02,4.130898421513031632e-02,1.751947056480704701e+00,1.645678758659589569e+00
1.398000000000000000e+03,4.660000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.385557556152343750e+01,-8.385557556152343750e+01,8.443245172500610352e+01,-8.443245172500610352e+01,3.270118502640545488e-02,9.551567361057319849e-03,1.721458713833865506e+00,1.669605337936260758e+00
1.399000000000000000e+03,4.663333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.406449890136718750e+01,-8.406449890136718750e+01,8.666728043556213379e+01,-8.666728043556213379e+01,2.259317995273753960e-02,2.030073895618978146e-03,1.669005139172742291e+00,1.702260150427561403e+00
1.400000000000000000e+01,4.666666666666666741e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.958805274963378906e+01,8.041194725036621094e+01,7.714419746398925781e+01,-7.714419746398925781e+01,-2.205050912262909377e-02,-2.148533585180100337e-03,1.697291223112966430e+00,1.753803490986437508e+00
1.400000000000000000e+02,4.666666666666666963e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.296862149238586426e+01,8.703137850761413574e+01,8.010722637176513672e+01,-8.010722637176513672e+01,-4.226651926996492781e-02,-4.655698073659546993e-03,1.707478767233996164e+00,1.791088931771420034e+00
1.400000000000000000e+03,4.666666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.218206787109375000e+01,-8.218206787109375000e+01,8.489490270614624023e+01,-8.489490270614624023e+01,-5.203833999849231777e-03,1.707306082649566112e-02,1.722878466371676298e+00,1.668513860699844864e+00
1.401000000000000000e+03,4.670000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.423245239257812500e+01,-8.423245239257812500e+01,9.021646118164062500e+01,8.978353881835937500e+01,2.512018122115451668e-02,-1.552007752373715105e-02,1.696477088361815877e+00,1.715118569105784641e+00
1.402000000000000000e+03,4.673333333333333428e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,nan,nan
1.403000000000000000e+03,4.676666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.387620544433593750e+01,-8.387620544433593750e+01,8.660561299324035645e+01,-8.660561299324035645e+01,1.838151117204257431e-02,2.543027578809381808e-02,1.746681289220002986e+00,1.692105637541508667e+00
1.404000000000000000e+03,4.679999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.282313537597656250e+01,-8.282313537597656250e+01,8.726265382766723633e+01,-8.726265382766723633e+01,2.427784746501552432e-02,1.122301035337695124e-02,1.694753956345689039e+00,1.683570240335599211e+00
1.405000000000000000e+03,4.683333333333333570e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.389544677734375000e+01,-8.389544677734375000e+01,8.669111800193786621e+01,-8.669111800193786621e+01,4.061837317679692014e-03,2.459455429193400239e-02,1.710224884873445372e+00,1.677133772120579458e+00
1.406000000000000000e+03,4.686666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.297102355957031250e+01,-8.297102355957031250e+01,8.673379063606262207e+01,-8.673379063606262207e+01,2.090851244045955140e-02,8.715845864897504153e-03,1.702097133283325014e+00,1.713343829627903547e+00
1.407000000000000000e+03,4.689999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.268815612792968750e+01,-8.268815612792968750e+01,8.564133739471435547e+01,-8.564133739471435547e+01,2.006617868432055904e-02,1.456589633801621229e-02,1.696049897255216932e+00,1.674272856271293408e+00
1.408000000000000000e+03,4.693333333333333002e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.234008789062500000e+01,-8.234008789062500000e+01,9.031349182128906250e+01,8.968650817871093750e+01,-1.834498975293259509e-03,-8.834305554458625476e-03,1.713243021360415508e+00,1.710209248595897291e+00
