# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
1.266000000000000000e+03,4.220000000000000284e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.521637153625488281e+01,2.610054086953837782e+01,9.081333923339843750e+01,5.035731723948231320e-01,-4.636281891159220112e-03,-8.302963279048383369e-03,1.603277077601720002e+00,1.638851420430778472e+00
1.267000000000000000e+03,4.223333333333333428e+01,1.000000000000000000e+00,9.130195267257887792e+01,6.414798164367675781e+01,2.715397102890212011e+01,9.025729370117187500e+01,1.044658971407002923e+00,-4.636281891159220112e-03,-8.302963279048383369e-03,1.607424709631805726e+00,1.657621062919080623e+00
1.268000000000000000e+03,4.226666666666666572e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.479713058471679688e+01,2.649019835680823576e+01,8.988621687889099121e+01,1.401112062634041422e+00,-9.389041800273738650e-03,-2.808796870622059377e-03,1.604546835778238867e+00,1.648245800276096906e+00
1.269000000000000000e+03,4.229999999999999716e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.490423202514648438e+01,2.638309691637854826e+01,8.999727017618715763e+01,1.290058765337875002e+00,-1.006800750157581421e-02,-9.676504881154965668e-03,1.602161059662913001e+00,1.646994889053259081e+00
1.270000000000000000e+02,4.233333333333333393e+00,1.000000000000000000e+00,9.186767883943417701e+01,6.634590530395507812e+01,2.552177353547909888e+01,8.972478413581848145e+01,2.142894703615695562e+00,-3.957316189857145415e-03,-3.495567671675350093e-03,1.606071421724195813e+00,1.629116564105333786e+00
1.270000000000000000e+03,4.233333333333333570e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.497722434997558594e+01,2.631010459154944670e+01,8.908546733856201172e+01,2.201861602963020914e+00,-1.006800750157581421e-02,-6.171366640889697501e-05,1.610858232396151335e+00,1.644147468355389163e+00
1.271000000000000000e+03,4.236666666666666714e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.451474761962890625e+01,2.680216478616435438e+01,9.048992919921875000e+01,8.269832065745106320e-01,-3.278350488555071586e-03,-5.555880074835221373e-03,1.606164287229313814e+00,1.646298887953265178e+00
1.272000000000000000e+03,4.239999999999999858e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.439757347106933594e+01,2.688975547045569670e+01,9.027032470703125000e+01,1.017004234493782633e+00,-1.920419085950923060e-03,-8.302963279048383369e-03,1.613520977880380958e+00,1.643226886421839339e+00
1.273000000000000000e+03,4.243333333333333002e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.415340232849121094e+01,2.713392661303382170e+01,8.874896609783172607e+01,2.538362843693306559e+00,-8.031110397669590992e-03,1.311827935697684267e-03,1.615283396652998027e+00,1.641703659700038065e+00
1.274000000000000000e+03,4.246666666666666856e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.442820549011230469e+01,2.750238195105468719e+01,9.000543212890625000e+01,1.925155312260741880e+00,-1.414180170938825892e-02,-1.036327568220825508e-02,1.621713815730613240e+00,1.639050309148240681e+00
1.275000000000000000e+03,4.250000000000000000e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.472522163391113281e+01,2.656210730761389982e+01,8.912734615802764893e+01,2.159982783497383707e+00,-3.278350488555071586e-03,-8.302963279048383369e-03,1.609532415280034989e+00,1.647269498440124824e+00
1.276000000000000000e+03,4.253333333333333144e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.375926780700683594e+01,2.755764459878642469e+01,8.896353411674499512e+01,2.353378289048265515e+00,-1.006800750157581421e-02,-4.182338472728640809e-03,1.601984569678655879e+00,1.649099575910839333e+00
1.277000000000000000e+03,4.256666666666666998e+01,1.000000000000000000e+00,9.197493401088198084e+01,6.340362167358398438e+01,2.857131233729799646e+01,8.905360305309295654e+01,2.921330957789024296e+00,-1.241453384648848798e-03,-5.555880074835221373e-03,1.615067353421893559e+00,1.635435133157665089e+00
1.278000000000000000e+03,4.260000000000000142e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.398160552978515625e+01,2.733530687600810438e+01,8.883615434169769287e+01,2.480758064095567761e+00,-1.074697320287788804e-02,2.685369537804265481e-03,1.629464710290755347e+00,1.647001951491497085e+00
1.279000000000000000e+03,4.263333333333333286e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.311302947998046875e+01,2.820388292581279188e+01,8.887391781806945801e+01,2.442994587723802624e+00,-3.278350488555071586e-03,-6.929421676941802805e-03,1.614750398164109813e+00,1.654525342550742240e+00
1.280000000000000000e+02,4.266666666666666607e+00,1.000000000000000000e+00,9.186767883943417701e+01,6.547067451477050781e+01,2.639700432466366919e+01,9.015914916992187500e+01,1.708529669512302007e+00,-8.031110397669590992e-03,-2.808796870622059377e-03,1.587730004164889630e+00,1.609469797471292596e+00
1.280000000000000000e+03,4.266666666666666430e+01,1.000000000000000000e+00,9.197493401088198084e+01,6.327550125122070312e+01,2.869943275966127771e+01,8.862233352661132812e+01,3.352600484270652714e+00,1.474409420559448037e-03,-7.616192477995093087e-03,1.607815108149865280e+00,1.652743166586293500e+00
1.281000000000000000e+03,4.270000000000000284e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.384100723266601562e+01,2.744632170885901701e+01,8.868001377582550049e+01,2.607315165699532145e+00,-1.006800750157581421e-02,3.372140338857556197e-03,1.619907209113251589e+00,1.652722880073658418e+00
1.282000000000000000e+03,4.273333333333333428e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.361112594604492188e+01,2.770578645974833876e+01,8.893349683284759521e+01,2.383415572945665417e+00,-8.710076098971664821e-03,-6.929421676941802805e-03,1.625420679585795503e+00,1.650345057437148988e+00
1.283000000000000000e+03,4.276666666666666572e+01,1.000000000000000000e+00,9.193058744116699188e+01,6.356920623779296875e+01,2.836138120337402313e+01,8.865521430969238281e+01,3.275373131474609067e+00,2.153375121861522083e-03,-1.036327568220825508e-02,1.615404872956904603e+00,1.658878321844393877e+00
1.284000000000000000e+03,4.279999999999999716e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.710145759582519531e+01,2.418587134569983732e+01,9.144474792480468750e+01,-1.574189832796548671e-01,2.153375121861522083e-03,-2.808796870622059377e-03,1.612814805261638895e+00,1.648288159726192470e+00
1.285000000000000000e+03,4.283333333333333570e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.045008659362792969e+01,2.086682581216533094e+01,9.341641235351562500e+01,-2.099499947722364368e+00,1.505372344660093134e-02,6.250571346443936594e-04,1.604510628946590911e+00,1.636491964469283911e+00
1.286000000000000000e+03,4.286666666666666714e+01,1.000000000000000000e+00,9.133221985386963127e+01,7.220688056945800781e+01,1.912533928441162345e+01,9.458000183105468750e+01,-3.247781977185056235e+00,1.165889494009056046e-02,-1.242358808536812680e-02,1.582900920012861423e+00,1.662779768439763384e+00
1.287000000000000000e+03,4.289999999999999858e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.307019233703613281e+01,1.821713660448889982e+01,9.550923156738281250e+01,-4.221902625857779867e+00,1.165889494009056046e-02,-4.182338472728640809e-03,1.593575403303816751e+00,1.647221656023729830e+00
1.288000000000000000e+03,4.293333333333333002e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.244844245910644531e+01,1.883888648241858732e+01,9.464321899414062500e+01,-3.355890052615592367e+00,1.912751765441337778e-02,3.372140338857556197e-03,1.587854693562161357e+00,1.646183362579063836e+00
1.289000000000000000e+03,4.296666666666666856e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.406814289093017578e+01,1.721918605059485685e+01,9.550131225585937500e+01,-4.213983314334342367e+00,8.943032134882263409e-03,-5.555880074835221373e-03,1.582942228587729927e+00,1.668490991893800901e+00
1.290000000000000000e+02,4.299999999999999822e+00,1.000000000000000000e+00,9.184761026599460365e+01,6.530150794982910156e+01,2.654610231616550209e+01,9.002799987792968750e+01,1.819610388064916151e+00,7.954437192573737738e-04,1.998598736750974766e-03,1.592651412195411176e+00,1.622134308092144872e+00
1.290000000000000000e+03,4.300000000000000000e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.396876525878906250e+01,1.734814714700419813e+01,9.559266662597656250e+01,-4.275754220183301868e+00,1.097992923878848663e-02,-1.173681728431483738e-02,1.603559351023532864e+00,1.652285468650400713e+00
1.291000000000000000e+03,4.303333333333333144e+01,1.000000000000000000e+00,9.127303002005670862e+01,7.329367446899414062e+01,1.797935555106256800e+01,9.590312194824218750e+01,-4.630091928185478878e+00,1.505372344660093134e-02,-6.171366640889697501e-05,1.579738892991327193e+00,1.643783150435567997e+00
1.292000000000000000e+03,4.306666666666666998e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.427482795715332031e+01,1.701250098437171232e+01,9.631558227539062500e+01,-5.028253333865592367e+00,1.301682634269470985e-02,1.311827935697684267e-03,1.588258473125377268e+00,1.663037873626185936e+00
1.293000000000000000e+03,4.310000000000000142e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.395026969909667969e+01,1.733705924242835295e+01,9.692605590820312500e+01,-5.638726966678092367e+00,7.954437192573737738e-04,-9.676504881154965668e-03,1.603684425046941531e+00,1.651980569790244102e+00
1.294000000000000000e+03,4.313333333333333286e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.366529655456542969e+01,1.765161585122783094e+01,9.628234863281250000e+01,-4.965436227019239368e+00,1.641165484920507900e-02,8.866306747283881490e-03,1.579038598255695813e+00,1.643832932106641165e+00
1.295000000000000000e+03,4.316666666666666430e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.429482460021972656e+01,1.702208780557353407e+01,9.612426757812500000e+01,-4.807355172331739368e+00,1.030096353748641280e-02,2.685369537804265481e-03,1.597548785042501640e+00,1.646619264459367127e+00
1.296000000000000000e+03,4.320000000000000284e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.377967071533203125e+01,1.753724169046122938e+01,9.611956787109375000e+01,-4.802655465300489368e+00,1.573268914790300690e-02,-7.484844674621875553e-04,1.587217339426634233e+00,1.663595119519998056e+00
1.297000000000000000e+03,4.323333333333333428e+01,1.000000000000000000e+00,9.130195267257887792e+01,7.351606750488281250e+01,1.778588516769606542e+01,9.648861694335937500e+01,-5.186664270780497077e+00,1.369579204399678368e-02,2.685369537804265481e-03,1.595702223258688379e+00,1.651524734741505851e+00
1.298000000000000000e+03,4.326666666666666572e+01,1.000000000000000000e+00,9.130195267257887792e+01,7.389387893676757812e+01,1.740807373581129980e+01,9.647929382324218750e+01,-5.177341150663309577e+00,2.832340823163596345e-03,6.119223543070718627e-03,1.609413731893398758e+00,1.670409307297985313e+00
1.299000000000000000e+03,4.329999999999999716e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.327234268188476562e+01,1.801498625964026701e+01,9.592550659179687500e+01,-4.638177650271842367e+00,1.030096353748641280e-02,5.432452742017427477e-03,1.583432507430240443e+00,1.655941580806670199e+00
1.300000000000000000e+01,4.333333333333333481e-01,1.000000000000000000e+00,9.186767883943417701e+01,6.637577819824218750e+01,2.549190064119198951e+01,8.915393137931823730e+01,2.713747460115939703e+00,-4.636281891159220112e-03,1.998598736750974766e-03,1.613710020176623239e+00,1.611921101966358627e+00
1.300000000000000000e+02,4.333333333333333037e+00,1.000000000000000000e+00,9.186767883943417701e+01,6.609348869323730469e+01,2.577419014619687232e+01,8.915096724033355713e+01,2.716711599100619878e+00,-3.957316189857145415e-03,6.805994344124008909e-03,1.601814772053048452e+00,1.602775034602441195e+00
1.300000000000000000e+03,4.333333333333333570e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.310116195678710938e+01,1.818616698473792326e+01,9.580471801757812500e+01,-4.517389076053092367e+00,6.227169329673967225e-03,1.023984834939046205e-02,1.604027628105765046e+00,1.650054413909636919e+00
1.301000000000000000e+03,4.336666666666666714e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.325255966186523438e+01,1.803476927965979826e+01,9.638142395019531250e+01,-5.094095008670279867e+00,2.153375121861522083e-03,2.685369537804265481e-03,1.595362967643394025e+00,1.638457483694337080e+00
1.302000000000000000e+03,4.339999999999999858e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.255627632141113281e+01,1.876063608438212782e+01,9.639891052246093750e+01,-5.081998116667676868e+00,7.585100732278115751e-03,2.685369537804265481e-03,1.597179853580176445e+00,1.669010798253245165e+00
1.303000000000000000e+03,4.343333333333333002e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.244542121887207031e+01,1.884190772265296232e+01,9.586430358886718750e+01,-4.576974647342154867e+00,8.264066433580189580e-03,1.311827935697684267e-03,1.587925058567585035e+00,1.645973514828086959e+00
1.304000000000000000e+03,4.346666666666666856e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.209324264526367188e+01,1.922366976052958876e+01,9.563790893554687500e+01,-4.320996529753614368e+00,7.585100732278115751e-03,-2.122026069568768662e-03,1.596451283393613751e+00,1.653624668118516716e+00
1.305000000000000000e+03,4.350000000000000000e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.148392105102539062e+01,1.983299135476787001e+01,9.561949157714843750e+01,-4.302579171355176868e+00,1.097992923878848663e-02,-2.808796870622059377e-03,1.594276784284347714e+00,1.660829421961231844e+00
1.306000000000000000e+03,4.353333333333333144e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.134647560119628906e+01,1.997043680459697157e+01,9.603875732421875000e+01,-4.721844918425489368e+00,2.832340823163596345e-03,6.119223543070718627e-03,1.606249039733486317e+00,1.635189312219324176e+00
1.307000000000000000e+03,4.356666666666666998e+01,1.000000000000000000e+00,9.131691240579326063e+01,7.103838920593261719e+01,2.027852319986064344e+01,9.559277343750000000e+01,-4.275861031706739368e+00,3.511306524465670608e-03,-2.808796870622059377e-03,1.602948453625913539e+00,1.641397184585373648e+00
1.308000000000000000e+03,4.360000000000000142e+01,1.000000000000000000e+00,9.065854317756361525e+01,7.054959869384765625e+01,2.010894448371595900e+01,9.500848388671875000e+01,-4.349940709155134755e+00,3.511306524465670608e-03,-4.182338472728640809e-03,1.597693889570303893e+00,1.655168338521849414e+00
1.309000000000000000e+03,4.363333333333333286e+01,1.000000000000000000e+00,9.130195267257887792e+01,7.066119766235351562e+01,2.064075501022536230e+01,9.526843261718750000e+01,-3.966479944608622077e+00,-3.957316189857145415e-03,-1.379712968747470909e-02,1.610385397738144819e+00,1.676471850850956846e+00
1.310000000000000000e+02,4.366666666666666252e+00,1.000000000000000000e+00,9.188818800674093268e+01,6.578417205810546875e+01,2.610401594863546393e+01,8.947715884447097778e+01,2.411029162269954895e+00,-5.624876833467746433e-04,-1.435255268515478163e-03,1.593710914615886987e+00,1.621155301166427254e+00
1.310000000000000000e+03,4.366666666666666430e+01,1.000000000000000000e+00,9.128732894152503263e+01,7.004950904846191406e+01,2.123781989306311857e+01,9.520680236816406250e+01,-3.919473426639029867e+00,-3.278350488555071586e-03,-1.105004648326154623e-02,1.611728192298523377e+00,1.653743307681333041e+00
1.311000000000000000e+03,4.370000000000000284e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.976195335388183594e+01,2.155495905191142469e+01,9.454383850097656250e+01,-3.226926095183301868e+00,1.164780179552995381e-04,-6.242650875888512522e-03,1.590205299513722359e+00,1.666818261742331053e+00
1.312000000000000000e+03,4.373333333333333428e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.953739166259765625e+01,2.177952074319560438e+01,9.383370971679687500e+01,-2.516797311003614368e+00,1.474409420559448037e-03,-1.105004648326154623e-02,1.604134976654282063e+00,1.638325147953378247e+00
1.313000000000000000e+03,4.376666666666666572e+01,1.000000000000000000e+00,9.128732894152503263e+01,6.955292320251464844e+01,2.173440573901038420e+01,9.503941345214843750e+01,-3.752084510623404867e+00,4.190272225767744871e-03,1.311827935697684267e-03,1.601009762930504454e+00,1.645456401670547963e+00
1.314000000000000000e+03,4.379999999999999716e+01,1.000000000000000000e+00,9.131691240579326063e+01,6.932839012145996094e+01,2.198852228433329969e+01,9.451721191406250000e+01,-3.200299508269239368e+00,1.164780179552995381e-04,6.119223543070718627e-03,1.607276427859729573e+00,1.633975885096501601e+00
