# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
8.220000000000000000e+02,2.739999999999999858e+01,1.000000000000000000e+00,9.307745539942438029e+01,6.735060119628906250e+01,2.572685420313531779e+01,8.772152066230773926e+01,5.355934737116641031e+00,8.624657003359847973e-03,6.927933341725780320e-03,1.598956806234299144e+00,1.724666521855241941e+00
8.230000000000000000e+02,2.743333333333333357e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.749632644653320312e+01,2.561451420695756553e+01,8.755052113533020020e+01,5.560319518160568464e+00,1.141476670461395553e-02,1.900475757280644436e-03,1.587378336767813369e+00,1.710227551141984215e+00
8.240000000000000000e+02,2.746666666666666501e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.744176483154296875e+01,2.566907582194779991e+01,8.769798302650451660e+01,5.412857626986252058e+00,1.141476670461395553e-02,-9.723571481165761612e-04,1.589358512186126671e+00,1.703947955938502012e+00
8.250000000000000000e+02,2.750000000000000000e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.780590820312500000e+01,2.530493245036576866e+01,8.756295394897460938e+01,5.547886704516159284e+00,4.439492451478686645e-03,6.927933341725780320e-03,1.592417141556317972e+00,1.708739790865775765e+00
8.260000000000000000e+02,2.753333333333333499e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.760261154174804688e+01,2.550822911174272178e+01,8.747572779655456543e+01,5.635112856936203229e+00,4.439492451478686645e-03,1.182267530931339341e-03,1.600253055840625160e+00,1.728520758960923054e+00
8.270000000000000000e+02,2.756666666666666643e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.746435737609863281e+01,2.564648327739213585e+01,8.789193129539489746e+01,5.218909358095871198e+00,-3.233309226970109123e-03,9.082558020773696256e-03,1.593902938276108516e+00,1.713859368699661934e+00
8.280000000000000000e+02,2.760000000000000142e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.758110046386718750e+01,2.552974018962358116e+01,8.765609717369079590e+01,5.454743479799972761e+00,2.543278995975251544e-04,3.336892209979254627e-03,1.597409907727151968e+00,1.724164800911299755e+00
8.290000000000000000e+02,2.763333333333333286e+01,1.000000000000000000e+00,9.298146121998219371e+01,6.757192993164062500e+01,2.540953128834156871e+01,8.661559581756591797e+01,6.365865402416275742e+00,1.071723927930042820e-02,4.055100436328559939e-03,1.587495431874207164e+00,1.736606276513972924e+00
8.300000000000000000e+01,2.766666666666666607e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.275447845458984375e+01,1.973507446740931925e+01,9.127507019042968750e+01,1.214482731569475504e+00,-9.511056054791850248e-03,-1.690565374465881256e-03,1.625632973569570261e+00,1.707753256757362559e+00
8.300000000000000000e+02,2.766666666666666785e+01,1.000000000000000000e+00,9.248955292199916300e+01,6.755640220642089844e+01,2.493315071557826457e+01,8.704256772994995117e+01,5.446985192049211832e+00,5.834547302105740421e-03,-6.718022958911017140e-03,1.600749230435478232e+00,1.767915589604036164e+00
8.310000000000000000e+02,2.769999999999999929e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.780187416076660156e+01,2.534308330393142228e+01,8.763099122047424316e+01,5.513966244223780677e+00,1.001971185398690088e-02,1.182267530931339341e-03,1.589128301964503498e+00,1.709349481238592094e+00
8.320000000000000000e+02,2.773333333333333428e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.727970886230468750e+01,2.583113179118608116e+01,8.747417950630187988e+01,5.636661147188888776e+00,1.420487640586806308e-02,8.364349794424390944e-03,1.599897906396409830e+00,1.706235016249925796e+00
8.330000000000000000e+02,2.776666666666666572e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.711466789245605469e+01,2.599617276103471397e+01,8.805128479003906250e+01,5.059555863451706159e+00,7.927129578046320652e-03,4.055100436328559939e-03,1.603617600189862324e+00,1.702330623377874330e+00
8.340000000000000000e+02,2.780000000000000071e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.744626426696777344e+01,2.566457638652299522e+01,8.684200572967529297e+01,6.268834923815475690e+00,-3.233309226970109123e-03,6.209725115376475008e-03,1.609283803477781660e+00,1.709285873214517526e+00
8.350000000000000000e+02,2.783333333333333215e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.771597671508789062e+01,2.539486393840287803e+01,8.772970557212829590e+01,5.381135081362472761e+00,6.532074727419266875e-03,-9.723571481165761612e-04,1.576369873491003437e+00,1.727356337080519610e+00
8.360000000000000000e+02,2.786666666666666714e+01,1.000000000000000000e+00,9.238594403038882774e+01,6.837652397155761719e+01,2.400942005883121055e+01,8.775862789154052734e+01,4.627316138848300398e+00,7.229602152732794197e-03,-1.690565374465881256e-03,1.609298988543157671e+00,1.704668818583857437e+00
8.370000000000000000e+02,2.789999999999999858e+01,1.000000000000000000e+00,9.298146121998219371e+01,6.758604049682617188e+01,2.539542072315602184e+01,8.764688801765441895e+01,5.334573202327774766e+00,1.350734898055453576e-02,7.646141568075085632e-03,1.618482281407353396e+00,1.713756603494267283e+00
8.380000000000000000e+02,2.793333333333333357e+01,1.000000000000000000e+00,9.248955292199916300e+01,6.746700668334960938e+01,2.502254623864955363e+01,8.732083392143249512e+01,5.168719000566667887e+00,7.927129578046320652e-03,8.364349794424390944e-03,1.600406725903859462e+00,1.737236731802516809e+00
8.390000000000000000e+02,2.796666666666666501e+01,1.000000000000000000e+00,9.307745539942438029e+01,6.800504684448242188e+01,2.507240855494195841e+01,8.785324430465698242e+01,5.224211094767397867e+00,2.346910175538105547e-03,-2.408773600815186568e-03,1.603616426238308357e+00,1.711707907522469263e+00
8.400000000000000000e+01,2.799999999999999822e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.280381393432617188e+01,1.968573898767299113e+01,9.094097900390625000e+01,1.548573918092913004e+00,-6.720946353537743563e-03,4.640593045820341376e-04,1.632953864512549202e+00,1.702474167418471351e+00
8.400000000000000000e+02,2.800000000000000000e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.823027420043945312e+01,2.488056645305131553e+01,8.732528710365295410e+01,5.785553549837814558e+00,8.624657003359847973e-03,6.927933341725780320e-03,1.605424781033856663e+00,1.699656474893754154e+00
8.410000000000000000e+02,2.803333333333333499e+01,1.000000000000000000e+00,9.248955292199916300e+01,6.698956489562988281e+01,2.549998802636928019e+01,8.719432687759399414e+01,5.295226044405168864e+00,4.439492451478686645e-03,4.055100436328559939e-03,1.598819156153690635e+00,1.727394415708519482e+00
8.420000000000000000e+02,2.806666666666666643e+01,1.000000000000000000e+00,9.248955292199916300e+01,6.716307830810546875e+01,2.532647461389369425e+01,8.795579886436462402e+01,4.533754057634538981e+00,7.229602152732794197e-03,1.900475757280644436e-03,1.604389836985608664e+00,1.726292701557534226e+00
8.430000000000000000e+02,2.810000000000000142e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.776815986633300781e+01,2.534268078715776085e+01,8.698391747474670410e+01,6.126923178744064558e+00,1.769251353243569622e-02,1.267359915252022108e-02,1.581705553928146823e+00,1.718041185985535790e+00
8.440000000000000000e+02,2.813333333333333286e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.734793472290039062e+01,2.576290593059037803e+01,8.637116837501525879e+01,6.739672278475509870e+00,8.624657003359847973e-03,2.618683983629949315e-03,1.602256148594679575e+00,1.709886497460162635e+00
8.450000000000000000e+02,2.816666666666666785e+01,1.000000000000000000e+00,9.248955292199916300e+01,6.663972663879394531e+01,2.584982628320521769e+01,8.710316252708435059e+01,5.386390394914812418e+00,3.044437600851632435e-03,2.618683983629949315e-03,1.596786579597658351e+00,1.742220649425898271e+00
8.460000000000000000e+02,2.819999999999999929e+01,1.000000000000000000e+00,9.248955292199916300e+01,6.687214469909667969e+01,2.561740822290248332e+01,8.694959402084350586e+01,5.539958901155657145e+00,1.211229412992748111e-02,3.336892209979254627e-03,1.587206540480727623e+00,1.726684732641341036e+00
8.470000000000000000e+02,2.823333333333333428e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.748278236389160156e+01,2.566217510080642228e+01,8.714227557182312012e+01,6.002681892874903724e+00,1.280982155524100843e-02,-2.541489217672710118e-04,1.604768903152274939e+00,1.711255131608517610e+00
8.480000000000000000e+02,2.826666666666666572e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.721371269226074219e+01,2.589712796123002647e+01,8.718466877937316895e+01,5.926171874117599714e+00,1.001971185398690088e-02,4.640593045820341376e-04,1.602238863099453070e+00,1.696222785082680540e+00
8.490000000000000000e+02,2.830000000000000071e+01,1.000000000000000000e+00,9.246281667591685505e+01,6.763469314575195312e+01,2.482812353016490192e+01,8.710606551170349121e+01,5.356751164213363836e+00,1.211229412992748111e-02,4.640593045820341376e-04,1.596883417028322372e+00,1.710569714737753433e+00
8.500000000000000000e+01,2.833333333333333481e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.333596992492675781e+01,1.915358299707240519e+01,9.132551574707031250e+01,1.164037174928850504e+00,-6.023418928224216241e-03,8.364349794424390944e-03,1.626316485090342212e+00,1.694575617250934751e+00
8.500000000000000000e+02,2.833333333333333215e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.740224838256835938e+01,2.574270908212966447e+01,8.648270010948181152e+01,6.662257355216212318e+00,7.927129578046320652e-03,1.339180737886952639e-02,1.595057081121043385e+00,1.710608648886740690e+00
8.510000000000000000e+02,2.836666666666666714e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.727622985839843750e+01,2.583461079509233116e+01,8.700526642799377441e+01,6.105574225496994245e+00,1.350734898055453576e-02,9.800766247123001568e-03,1.608231029424091796e+00,1.724537425061748008e+00
8.520000000000000000e+02,2.839999999999999858e+01,1.000000000000000000e+00,9.238594403038882774e+01,6.825139427185058594e+01,2.413454975853824180e+01,8.733928370475769043e+01,5.046660325631137312e+00,7.229602152732794197e-03,3.336892209979254627e-03,1.597091545531030832e+00,1.702181223513782315e+00
8.530000000000000000e+02,2.843333333333333357e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.767981529235839844e+01,2.543102536113237022e+01,8.707523012161254883e+01,6.035610531878219831e+00,1.420487640586806308e-02,1.051897447347230515e-02,1.594332246012139187e+00,1.719687666688826333e+00
8.540000000000000000e+02,2.846666666666666501e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.731456565856933594e+01,2.579627499492143272e+01,8.767427086830139160e+01,5.436569785189377058e+00,1.559993125649511599e-02,4.773308662677865251e-03,1.584402239737159990e+00,1.732976590631511993e+00
8.550000000000000000e+02,2.850000000000000000e+01,1.000000000000000000e+00,9.298146121998219371e+01,6.701274681091308594e+01,2.596871440906910777e+01,8.707524347305297852e+01,5.906217746929215195e+00,9.322184428673373560e-03,1.267359915252022108e-02,1.594518720665954348e+00,1.713937915627829378e+00
8.560000000000000000e+02,2.853333333333333499e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.668402671813964844e+01,2.642681393535112022e+01,8.673265361785888672e+01,6.378187035631881940e+00,1.420487640586806308e-02,-3.126981827164491447e-03,1.587332377320054499e+00,1.703127977213308775e+00
8.570000000000000000e+02,2.856666666666666643e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.735957145690917969e+01,2.575126919658158897e+01,8.700774884223937988e+01,6.103091811251388776e+00,1.420487640586806308e-02,9.082558020773696256e-03,1.589531730074906113e+00,1.737493211763478929e+00
8.580000000000000000e+02,2.860000000000000142e+01,1.000000000000000000e+00,9.298146121998219371e+01,6.743411636352539062e+01,2.554734485645680309e+01,8.598680067062377930e+01,6.994660549358414414e+00,1.559993125649511599e-02,1.841926496331466184e-02,1.596099461989334056e+00,1.702637477244912212e+00
8.590000000000000000e+02,2.863333333333333286e+01,1.000000000000000000e+00,9.301278750418333630e+01,6.726564407348632812e+01,2.574714343069700817e+01,8.737249708175659180e+01,5.640290422426744499e+00,2.327273293494391132e-02,1.698284851061605122e-02,1.591253792281708712e+00,1.703883684459555958e+00
8.600000000000000000e+01,2.866666666666666696e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.309111022949218750e+01,1.939844269250697550e+01,9.118405151367187500e+01,1.305501408327288004e+00,-6.720946353537743563e-03,4.640593045820341376e-04,1.627342855551548340e+00,1.687360640939305378e+00
8.600000000000000000e+02,2.866666666666666785e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.697938728332519531e+01,2.613145337016557335e+01,8.699398612976074219e+01,6.116854523730026472e+00,2.048262323368980550e-02,9.800766247123001568e-03,1.599955381596775528e+00,1.696971234060437705e+00
8.610000000000000000e+02,2.869999999999999929e+01,1.000000000000000000e+00,9.301278750418333630e+01,6.670266532897949219e+01,2.631012217520384411e+01,8.653944849967956543e+01,6.473339004503770866e+00,2.118015065900333282e-02,6.209725115376475008e-03,1.591124819962525416e+00,1.723567561976290019e+00
8.620000000000000000e+02,2.873333333333333428e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.609132385253906250e+01,2.705363361215896134e+01,8.691704034805297852e+01,6.227917116645045326e+00,5.834547302105740421e-03,9.082558020773696256e-03,1.588784253738809049e+00,1.716702946478235958e+00
8.630000000000000000e+02,2.876666666666666572e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.624115753173828125e+01,2.690379993295974259e+01,8.642975544929504395e+01,6.715202015402979896e+00,1.001971185398690088e-02,4.773308662677865251e-03,1.592097826435468599e+00,1.706917422149699437e+00
8.640000000000000000e+02,2.880000000000000071e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.643071365356445312e+01,2.671424381113357072e+01,8.665321445465087891e+01,6.491743010047144935e+00,1.420487640586806308e-02,2.618683983629949315e-03,1.592111482866215288e+00,1.725827374454420804e+00
8.650000000000000000e+02,2.883333333333333215e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.665275573730468750e+01,2.645808491618608116e+01,8.685522055625915527e+01,6.255620097231613386e+00,1.350734898055453576e-02,1.267359915252022108e-02,1.589896592807901854e+00,1.687496796636698493e+00
8.660000000000000000e+02,2.886666666666666714e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.676535224914550781e+01,2.637960521555251603e+01,8.692548561096191406e+01,6.219471853736109779e+00,1.141476670461395553e-02,6.927933341725780320e-03,1.601699674312156985e+00,1.717054970845371065e+00
8.670000000000000000e+02,2.889999999999999858e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.686351776123046875e+01,2.624732289226029991e+01,8.702933621406555176e+01,6.081504439425216901e+00,1.420487640586806308e-02,1.123718269982161046e-02,1.599919182556907016e+00,1.719955687937969824e+00
8.680000000000000000e+02,2.893333333333333357e+01,1.000000000000000000e+00,9.311084065349076866e+01,6.735028457641601562e+01,2.576055607707475303e+01,8.675837063789367676e+01,6.352470015597091901e+00,1.001971185398690088e-02,-2.541489217672710118e-04,1.600182176503078368e+00,1.723536903344749627e+00
8.690000000000000000e+02,2.896666666666666501e+01,1.000000000000000000e+00,9.298146121998219371e+01,6.596887588500976562e+01,2.701258533497242809e+01,8.641707968711853027e+01,6.564381532863663438e+00,1.211229412992748111e-02,5.491516889027169696e-03,1.594445604454585608e+00,1.732134873046429657e+00
8.700000000000000000e+01,2.899999999999999911e+00,1.000000000000000000e+00,9.248955292199916300e+01,7.273729705810546875e+01,1.975225586389369425e+01,9.097218322753906250e+01,1.517369694460100504e+00,-3.930836652283636011e-03,-5.281606506212406515e-03,1.624964383426605208e+00,1.705537709557545467e+00
8.700000000000000000e+02,2.900000000000000000e+01,1.000000000000000000e+00,9.314495746469802384e+01,6.618941879272460938e+01,2.695553867197341447e+01,8.619129300117492676e+01,6.953664463523097083e+00,1.211229412992748111e-02,1.195539092617091577e-02,1.601635975436712656e+00,1.739996473575070146e+00
