# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
7.700000000000000000e+01,1.283333333333333437e+00,1.000000000000000000e+00,9.509368285316338643e+01,9.192533874511718750e+01,3.168344108046198926e+00,1.050959167480468750e+02,-1.000223389488348857e+01,1.396173444404547742e-02,-1.671156587566927781e-02,1.585789873384433557e+00,1.595001056293483099e+00
7.700000000000000000e+02,1.283333333333333393e+01,1.000000000000000000e+00,9.090938044919914773e+01,8.417727851867675781e+01,6.732101930522389921e+00,1.013251495361328125e+02,-1.041576908693366477e+01,4.542958977448666321e-04,3.743916393251009358e-03,1.578469158407757478e+00,1.550301174914218594e+00
7.710000000000000000e+02,1.284999999999999964e+01,1.000000000000000000e+00,9.090938044919914773e+01,8.417727851867675781e+01,6.732101930522389921e+00,1.013251495361328125e+02,-1.041576908693366477e+01,4.542958977448666321e-04,3.743916393251009358e-03,1.578469158407757478e+00,1.550301174914218594e+00
7.720000000000000000e+02,1.286666666666666714e+01,1.000000000000000000e+00,9.000000000000000000e+01,8.395259761810302734e+01,6.047402381896972656e+00,1.007050781250000000e+02,-1.070507812500000000e+01,-1.099438807458427529e-02,-6.375159378983680843e-04,1.574712053522997923e+00,1.567482574779429649e+00
7.730000000000000000e+02,1.288333333333333286e+01,1.000000000000000000e+00,9.000000000000000000e+01,8.395259761810302734e+01,6.047402381896972656e+00,1.007050781250000000e+02,-1.070507812500000000e+01,-1.099438807458427529e-02,-6.375159378983680843e-04,1.574712053522997923e+00,1.567482574779429649e+00
7.740000000000000000e+02,1.290000000000000036e+01,1.000000000000000000e+00,9.048281817394330062e+01,8.435341501235961914e+01,6.129403161583681481e+00,1.010798034667968750e+02,-1.059698529285357438e+01,-1.483572282845786912e-02,-3.672845564899442864e-03,1.588940452362509914e+00,1.574645159986427956e+00
7.750000000000000000e+02,1.291666666666666607e+01,1.000000000000000000e+00,9.064194265600455935e+01,8.452943611145019531e+01,6.112506544554364041e+00,1.012147979736328125e+02,-1.057285531762825315e+01,-1.227483299254213990e-02,-6.639101085679425911e-04,1.591640371060992321e+00,1.572414684654579897e+00
7.760000000000000000e+02,1.293333333333333357e+01,1.000000000000000000e+00,9.079572355273928963e+01,8.440188407897949219e+01,6.393839473759797443e+00,1.015006256103515625e+02,-1.070490205761227287e+01,-1.586510011544360263e-02,-9.542459859332628157e-04,1.591295391852676655e+00,1.565919537676983886e+00
7.770000000000000000e+02,1.294999999999999929e+01,1.000000000000000000e+00,9.064921617463230064e+01,8.438122320175170898e+01,6.267992972880591651e+00,1.012352600097656250e+02,-1.058604383513332436e+01,-2.053495805152522752e-02,-3.989575612934337379e-03,1.601815176509454819e+00,1.565522656682762470e+00
7.780000000000000000e+02,1.296666666666666679e+01,1.000000000000000000e+00,9.095484125387218910e+01,8.470084619522094727e+01,6.253995058651241834e+00,1.014076995849609375e+02,-1.045285833108874840e+01,-2.420054546371833148e-02,-1.156470259510223621e-02,1.601467356807345643e+00,1.572122385257622490e+00
7.790000000000000000e+02,1.298333333333333250e+01,1.000000000000000000e+00,9.095484125387218910e+01,8.470084619522094727e+01,6.253995058651241834e+00,1.014076995849609375e+02,-1.045285833108874840e+01,-2.420054546371833148e-02,-1.156470259510223621e-02,1.601467356807345643e+00,1.572122385257622490e+00
7.800000000000000000e+01,1.300000000000000044e+00,1.000000000000000000e+00,9.529599133784947185e+01,9.175706481933593750e+01,3.538926518513534347e+00,1.051266326904296875e+02,-9.830641352580215653e+00,1.468983057386465466e-02,-1.045614742698010476e-02,1.586518856329684590e+00,1.595187766104885885e+00
7.800000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00,9.078482460299188972e+01,8.435261249542236328e+01,6.432212107569526438e+00,1.015574493408203125e+02,-1.077262473782842278e+01,-2.096177302417785021e-02,-1.983618642046670530e-03,1.592422799300992509e+00,1.582703113212838186e+00
7.810000000000000000e+02,1.301666666666666750e+01,1.000000000000000000e+00,9.078482460299188972e+01,8.435261249542236328e+01,6.432212107569526438e+00,1.015574493408203125e+02,-1.077262473782842278e+01,-2.096177302417785021e-02,-1.983618642046670530e-03,1.592422799300992509e+00,1.582703113212838186e+00
7.820000000000000000e+02,1.303333333333333321e+01,1.000000000000000000e+00,9.096556778740091431e+01,8.494518327713012695e+01,6.020384510270787359e+00,1.017157897949218750e+02,-1.075022200752096069e+01,-2.947296571413306546e-02,-9.162833064170951974e-03,1.619651654782015893e+00,1.584185178795652238e+00
7.830000000000000000e+02,1.305000000000000071e+01,1.000000000000000000e+00,9.096556778740091431e+01,8.494518327713012695e+01,6.020384510270787359e+00,1.017157897949218750e+02,-1.075022200752096069e+01,-2.947296571413306546e-02,-9.162833064170951974e-03,1.619651654782015893e+00,1.584185178795652238e+00
7.840000000000000000e+02,1.306666666666666643e+01,1.000000000000000000e+00,9.096556778740091431e+01,8.494518327713012695e+01,6.020384510270787359e+00,1.017157897949218750e+02,-1.075022200752096069e+01,-2.947296571413306546e-02,-9.162833064170951974e-03,1.619651654782015893e+00,1.584185178795652238e+00
7.850000000000000000e+02,1.308333333333333393e+01,1.000000000000000000e+00,9.096556778740091431e+01,8.494518327713012695e+01,6.020384510270787359e+00,1.017157897949218750e+02,-1.075022200752096069e+01,-2.947296571413306546e-02,-9.162833064170951974e-03,1.619651654782015893e+00,1.584185178795652238e+00
7.860000000000000000e+02,1.309999999999999964e+01,1.000000000000000000e+00,9.129826568548531895e+01,8.470075941085815430e+01,6.597506274627164657e+00,1.015860290527343750e+02,-1.028776336724905605e+01,-3.067809034279929056e-02,-1.156470259510223621e-02,1.618413938239021910e+00,1.596666318610129975e+00
7.870000000000000000e+02,1.311666666666666714e+01,1.000000000000000000e+00,9.129826568548531895e+01,8.470075941085815430e+01,6.597506274627164657e+00,1.015860290527343750e+02,-1.028776336724905605e+01,-3.067809034279929056e-02,-1.156470259510223621e-02,1.618413938239021910e+00,1.596666318610129975e+00
7.880000000000000000e+02,1.313333333333333286e+01,1.000000000000000000e+00,9.129095399479362527e+01,8.468498802185058594e+01,6.605965972943039333e+00,1.017824707031250000e+02,-1.049151670833137473e+01,-2.751463819255044879e-02,-8.027883725379245800e-03,1.603302983498958945e+00,1.598720789563909728e+00
7.890000000000000000e+02,1.315000000000000036e+01,1.000000000000000000e+00,9.129095399479362527e+01,8.468498802185058594e+01,6.605965972943039333e+00,1.017824707031250000e+02,-1.049151670833137473e+01,-2.751463819255044879e-02,-8.027883725379245800e-03,1.603302983498958945e+00,1.598720789563909728e+00
7.900000000000000000e+01,1.316666666666666652e+00,1.000000000000000000e+00,9.598059952476346268e+01,9.203515625000000000e+01,3.945443274763462682e+00,1.051765594482421875e+02,-9.195959923478724818e+00,1.476515086315629416e-02,-1.148552008309351377e-02,1.589343808657531554e+00,1.591712706807497879e+00
7.900000000000000000e+02,1.316666666666666607e+01,1.000000000000000000e+00,9.145225797498319764e+01,8.498599720001220703e+01,6.466260774970990610e+00,1.015683288574218750e+02,-1.011607088243867736e+01,-2.731378408777274461e-02,-8.450190456092437907e-03,1.614417021959519083e+00,1.601397137242267510e+00
7.910000000000000000e+02,1.318333333333333357e+01,1.000000000000000000e+00,9.143209618416464934e+01,8.505675697326660156e+01,6.375339210898047781e+00,1.014880371093750000e+02,-1.005594092521035066e+01,-2.824273432236962950e-02,-8.819708845466482303e-03,1.610627271845709529e+00,1.596359450964062399e+00
7.920000000000000000e+02,1.319999999999999929e+01,1.000000000000000000e+00,9.217474411461004991e+01,8.487890529632568359e+01,7.295838818284366312e+00,1.016275177001953125e+02,-9.452773585585262595e+00,-2.071070539320571738e-02,-7.958809619158154500e-04,1.607995385600671900e+00,1.593023430580761346e+00
7.930000000000000000e+02,1.321666666666666679e+01,1.000000000000000000e+00,9.144818033828298098e+01,8.518770170211791992e+01,6.260478636165061062e+00,1.013146362304687500e+02,-9.866455892185769017e+00,-3.107979855235469893e-02,-1.351787122465075361e-02,1.616635019475061386e+00,1.585847490349751698e+00
7.940000000000000000e+02,1.323333333333333250e+01,1.000000000000000000e+00,9.236746946755752674e+01,8.455103588104248047e+01,7.816433586515046272e+00,1.016988372802734375e+02,-9.331367812715910759e+00,-3.148150676191011077e-02,-1.066730079233670081e-02,1.591862111516859413e+00,1.594090871705346801e+00
7.950000000000000000e+02,1.325000000000000000e+01,1.000000000000000000e+00,9.236746946755752674e+01,8.455103588104248047e+01,7.816433586515046272e+00,1.016988372802734375e+02,-9.331367812715910759e+00,-3.148150676191011077e-02,-1.066730079233670081e-02,1.591862111516859413e+00,1.594090871705346801e+00
7.960000000000000000e+02,1.326666666666666750e+01,1.000000000000000000e+00,9.236746946755752674e+01,8.455103588104248047e+01,7.816433586515046272e+00,1.016988372802734375e+02,-9.331367812715910759e+00,-3.148150676191011077e-02,-1.066730079233670081e-02,1.591862111516859413e+00,1.594090871705346801e+00
7.970000000000000000e+02,1.328333333333333321e+01,1.000000000000000000e+00,9.236746946755752674e+01,8.455103588104248047e+01,7.816433586515046272e+00,1.016988372802734375e+02,-9.331367812715910759e+00,-3.148150676191011077e-02,-1.066730079233670081e-02,1.591862111516859413e+00,1.594090871705346801e+00
7.980000000000000000e+02,1.330000000000000071e+01,1.000000000000000000e+00,9.160900890604739288e+01,8.503303670883178711e+01,6.575972197215605775e+00,1.018986968994140625e+02,-1.028968799336666962e+01,-3.449431833357567007e-02,-1.372902459000735140e-02,1.617593430811121946e+00,1.598227514670775395e+00
7.990000000000000000e+02,1.331666666666666643e+01,1.000000000000000000e+00,9.175503188774435159e+01,8.514702796936035156e+01,6.608003918384000031e+00,1.015867156982421875e+02,-9.831683810497835907e+00,-2.849380195334175886e-02,-5.256495805073916304e-03,1.615770839166192907e+00,1.588603263812989441e+00
8.000000000000000000e+00,1.333333333333333315e-01,1.000000000000000000e+00,9.509368285316338643e+01,9.302359008789062500e+01,2.070092765272761426e+00,1.066869354248046875e+02,-1.159325257164130107e+01,2.194568510895921962e-02,-2.391717446846313225e-02,1.580505228338225265e+00,1.633388273604802432e+00
8.000000000000000000e+01,1.333333333333333259e+00,1.000000000000000000e+00,9.601853460858131939e+01,9.217208862304687500e+01,3.846445985534444389e+00,1.051382598876953125e+02,-9.119725279113993111e+00,1.248043542130990863e-02,-1.312195866460713622e-02,1.590830843201106681e+00,1.586725010410975356e+00
8.000000000000000000e+02,1.333333333333333393e+01,1.000000000000000000e+00,9.236324664103877069e+01,8.507312536239624023e+01,7.290121278642530456e+00,1.017575988769531250e+02,-9.394352235914354310e+00,-2.781591934971700680e-02,-6.101109266500302254e-03,1.615972489422233815e+00,1.591530355987532896e+00
8.010000000000000000e+02,1.334999999999999964e+01,1.000000000000000000e+00,9.175503188774435159e+01,8.504878377914428711e+01,6.706248108600064484e+00,1.019244537353515625e+02,-1.016942184760721091e+01,-3.110490531545191326e-02,-8.344613773414140748e-03,1.623884120786766694e+00,1.593206329160235857e+00
8.020000000000000000e+02,1.336666666666666714e+01,1.000000000000000000e+00,9.191446645445331853e+01,8.508792018890380859e+01,6.826546265549509940e+00,1.021609039306640625e+02,-1.024643747621074397e+01,-2.708782321989782957e-02,-7.051299410604986231e-03,1.614925495989676163e+00,1.589732411692278857e+00
8.030000000000000000e+02,1.338333333333333286e+01,1.000000000000000000e+00,9.250509286724140168e+01,8.521061706542968750e+01,7.294475801811714177e+00,1.021399078369140625e+02,-9.634814969672660823e+00,-2.525502951380127759e-02,-6.760963533239666007e-03,1.622650792479361836e+00,1.593487611765534551e+00
8.040000000000000000e+02,1.340000000000000036e+01,1.000000000000000000e+00,9.277916686407208147e+01,8.521884393692016602e+01,7.560322927151915451e+00,1.022340393066406250e+02,-9.454872442568543534e+00,-2.432607927920439617e-02,-5.889955901143706200e-03,1.612692112577304160e+00,1.591504311584009290e+00
8.050000000000000000e+02,1.341666666666666607e+01,1.000000000000000000e+00,9.271769638270775715e+01,8.483399295806884766e+01,7.883703424638909496e+00,1.025471496582031250e+02,-9.829453275495367848e+00,-3.283727196915961488e-02,-1.681714255834757324e-02,1.616231815434262309e+00,1.592511217880708596e+00
8.060000000000000000e+02,1.343333333333333357e+01,1.000000000000000000e+00,9.200145737696861659e+01,8.447874450683593750e+01,7.522712870132679086e+00,1.016654815673828125e+02,-9.664024190414195914e+00,-2.876997634741110255e-02,-6.681781021230942703e-03,1.594387526737413241e+00,1.605522215338216707e+00
8.070000000000000000e+02,1.344999999999999929e+01,1.000000000000000000e+00,9.158673493677969191e+01,8.500871467590332031e+01,6.578020260876371594e+00,1.020844421386718750e+02,-1.049770720189218309e+01,-2.713803674609225475e-02,-6.444233485204771926e-03,1.616956097640759760e+00,1.605145042010810652e+00
8.080000000000000000e+02,1.346666666666666679e+01,1.000000000000000000e+00,9.178484332431898451e+01,8.490508508682250977e+01,6.879758237496474749e+00,1.020233154296875000e+02,-1.023847210536851549e+01,-2.467757396256537589e-02,-8.608555480109886249e-03,1.615361570162313853e+00,1.601107604419973907e+00
8.090000000000000000e+02,1.348333333333333250e+01,1.000000000000000000e+00,9.270062933739529853e+01,8.504982233047485352e+01,7.650807006920445019e+00,1.017258911132812500e+02,-9.025261775885951465e+00,-2.497885511973193390e-02,-7.869518701361797458e-03,1.619054116465484361e+00,1.595105606771726414e+00
8.100000000000000000e+01,1.350000000000000089e+00,1.000000000000000000e+00,9.565948184016248490e+01,9.211962890625000000e+01,3.539852933912484900e+00,1.049888458251953125e+02,-9.329363985032827600e+00,1.062253495211614406e-02,-1.657959502232140420e-02,1.589768306153039212e+00,1.592679167811561047e+00
8.100000000000000000e+02,1.350000000000000000e+01,1.000000000000000000e+00,9.176485779851209656e+01,8.535305118560791016e+01,6.411806612904186409e+00,1.019214630126953125e+02,-1.015660521418321594e+01,-3.303812607393731560e-02,-1.816324526249587720e-02,1.619933525189832135e+00,1.597144785913179543e+00
8.110000000000000000e+02,1.351666666666666750e+01,1.000000000000000000e+00,9.176485779851209656e+01,8.503775215148925781e+01,6.727105647022838752e+00,1.020600738525390625e+02,-1.029521605402696594e+01,-2.633462032698143801e-02,-1.058811828032797837e-02,1.611793010369804602e+00,1.588778738356213305e+00
8.120000000000000000e+02,1.353333333333333321e+01,1.000000000000000000e+00,9.257749112204928110e+01,8.522125720977783203e+01,7.356233912271449071e+00,1.022365875244140625e+02,-9.659096402364781397e+00,-2.289499378266325255e-02,-2.511502055438161966e-03,1.605571778491849511e+00,1.592623517848759329e+00
8.130000000000000000e+02,1.355000000000000071e+01,1.000000000000000000e+00,9.270062933739529853e+01,8.531231260299682617e+01,7.388316734398472363e+00,1.019488372802734375e+02,-9.248207942878138965e+00,-2.824273432236962950e-02,-1.116879003505861882e-02,1.611823745126564678e+00,1.593045885764894809e+00
8.140000000000000000e+02,1.356666666666666643e+01,1.000000000000000000e+00,9.218461078913162510e+01,8.480365800857543945e+01,7.380952780556185644e+00,1.021425170898437500e+02,-9.957906300712124903e+00,-2.146390828612210894e-02,-5.546831682439236529e-03,1.601911491930732456e+00,1.591142320196604842e+00
8.150000000000000000e+02,1.358333333333333393e+01,1.000000000000000000e+00,9.161353893288118400e+01,8.478900623321533203e+01,6.824532699665851965e+00,1.022379913330078125e+02,-1.062445240012662850e+01,-2.480310777805144404e-02,-5.177313293065193001e-03,1.598066641416179268e+00,1.604092063030381876e+00
8.160000000000000000e+02,1.359999999999999964e+01,1.000000000000000000e+00,9.176485779851209656e+01,8.502936363220214844e+01,6.735494166309948127e+00,1.019352111816406250e+02,-1.017035338312852844e+01,-2.824273432236962950e-02,-8.371007944083715471e-03,1.611504195877571544e+00,1.603083220663474862e+00
8.170000000000000000e+02,1.361666666666666714e+01,1.000000000000000000e+00,9.270062933739529853e+01,8.518872165679931641e+01,7.511907680595982129e+00,1.019148559570312500e+02,-9.214226619635951465e+00,-2.344734257080193993e-02,-8.001489554709671076e-03,1.613019895240194845e+00,1.600785199815539128e+00
