# frame_no,time,bDetected,angle_B,angle_L,angle_wrtB_L,angle_R,angle_wrtB_R,area_norm_L,area_norm_R,ax_ratio_L,ax_ratio_R
8.910000000000000000e+02,2.969999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.080926151275634766e+02,7.190738487243652344e+01,1.068320770263671875e+02,7.316792297363281250e+01,3.034665062638414071e-04,-2.173008679279618376e-03,1.517049890417845770e+00,1.611917048517095052e+00
8.920000000000000000e+02,2.973333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.081907196044921875e+02,7.180928039550781250e+01,1.067741699218750000e+02,7.322583007812500000e+01,-1.905648990636882225e-03,5.665374426146509721e-04,1.522575218564896860e+00,1.603197323668199559e+00
8.930000000000000000e+02,2.976666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.083826694488525391e+02,7.161733055114746094e+01,1.064375152587890625e+02,7.356248474121093750e+01,-1.396262875082998796e-02,-1.356413200638057273e-03,1.539981001178466036e+00,1.603641718596592991e+00
8.940000000000000000e+02,2.980000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.083769321441650391e+02,7.162306785583496094e+01,1.065137176513671875e+02,7.348628234863281250e+01,-1.606528085028971486e-02,7.772717596834408885e-04,1.540856364450157612e+00,1.598632282208217292e+00
8.950000000000000000e+02,2.983333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085535240173339844e+02,7.144647598266601562e+01,1.062794189453125000e+02,7.372058105468750000e+01,-2.665838889566908912e-02,9.880060767522309134e-04,1.564597745141043550e+00,1.592661062814614503e+00
8.960000000000000000e+02,2.986666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.083643131256103516e+02,7.163568687438964844e+01,1.059817962646484375e+02,7.401820373535156250e+01,-3.112985158819103412e-02,-2.763998256605088022e-04,1.566954633739484848e+00,1.590184568966015233e+00
8.970000000000000000e+02,2.989999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085937690734863281e+02,7.140623092651367188e+01,1.062769470214843750e+02,7.372305297851562500e+01,-3.206140631579977585e-02,4.860249152891246184e-03,1.566457166168918835e+00,1.582048347731597415e+00
8.980000000000000000e+02,2.993333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.088236732482910156e+02,7.117632675170898438e+01,1.060144805908203125e+02,7.398551940917968750e+01,-3.448344860758249114e-02,2.594855244401754121e-03,1.577966152190714233e+00,1.590726271156573501e+00
8.990000000000000000e+02,2.996666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.094119129180908203e+02,7.058808708190917969e+01,1.054302825927734375e+02,7.456971740722656250e+01,-3.389789992165700289e-02,1.277765762721817062e-03,1.581610870729926788e+00,1.594155744082542014e+00
9.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.102222709655761719e+02,6.977772903442382812e+01,1.053029174804687500e+02,7.469708251953125000e+01,-4.693966610817934537e-02,5.861237158967998531e-03,1.585717054854393293e+00,1.575667107080300333e+00
9.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.127965240478515625e+02,6.720347595214843750e+01,1.023236999511718750e+02,7.767630004882812500e+01,-3.267357085108551357e-02,1.945360060990495091e-02,1.578992911900477525e+00,1.562619726646009122e+00
9.000000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.089611091613769531e+02,7.103889083862304688e+01,1.058003692626953125e+02,7.419963073730468750e+01,-3.110323573883078466e-02,6.519781899807966519e-03,1.580483903969615467e+00,1.590098774538935666e+00
9.010000000000000000e+02,3.003333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.084386463165283203e+02,7.156135368347167969e+01,1.060463714599609375e+02,7.395362854003906250e+01,-3.602716787047697405e-02,4.611702840802560138e-04,1.578001769321567993e+00,1.592835178037733002e+00
9.020000000000000000e+02,3.006666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.083997669219970703e+02,7.160023307800292969e+01,1.059705200195312500e+02,7.402947998046875000e+01,-3.078384554650778759e-02,5.387084945563220921e-03,1.570242506450368669e+00,1.584227434260068401e+00
9.030000000000000000e+02,3.010000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.082572708129882812e+02,7.174272918701171875e+01,1.061887969970703125e+02,7.381120300292968750e+01,-3.230094896004202104e-02,1.146056814553823378e-03,1.570759940326561743e+00,1.592064496713469834e+00
9.040000000000000000e+02,3.013333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.080397701263427734e+02,7.196022987365722656e+01,1.063756103515625000e+02,7.362438964843750000e+01,-2.860134589896731402e-02,4.438780518753666568e-03,1.570823731555988978e+00,1.594439941749220768e+00
9.050000000000000000e+02,3.016666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.076494445800781250e+02,7.235055541992187500e+01,1.065646667480468750e+02,7.343533325195312500e+01,-2.037704844665016307e-02,1.751917976126594455e-03,1.558951566242665399e+00,1.604408425190937626e+00
9.060000000000000000e+02,3.019999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.076892471313476562e+02,7.231075286865234375e+01,1.064955444335937500e+02,7.350445556640625000e+01,-1.723637822214069831e-02,2.831931351104142926e-03,1.555550498504932211e+00,1.604172847312322903e+00
9.070000000000000000e+02,3.023333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.073671035766601562e+02,7.263289642333984375e+01,1.066811676025390625e+02,7.331883239746093750e+01,-9.198391715345295358e-03,2.568513454768155558e-03,1.537590522186484954e+00,1.607758444342049620e+00
9.080000000000000000e+02,3.026666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.075361671447753906e+02,7.246383285522460938e+01,1.069676208496093750e+02,7.303237915039062500e+01,-4.939855817705346083e-03,2.199728399897773069e-03,1.530238954505187543e+00,1.608499419028178723e+00
9.090000000000000000e+02,3.030000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.072568569183349609e+02,7.274314308166503906e+01,1.069575347900390625e+02,7.304246520996093750e+01,6.494725479470872314e-04,9.616642871186321332e-04,1.520103982287635658e+00,1.613525060777677433e+00
9.100000000000000000e+01,3.033333333333333215e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.104673881530761719e+02,6.953261184692382812e+01,1.034573059082031250e+02,7.654269409179687500e+01,-2.977244327081830094e-02,1.884773944833217918e-02,1.581828834312072551e+00,1.573669514629250088e+00
9.100000000000000000e+02,3.033333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070322418212890625e+02,7.296775817871093750e+01,1.070237274169921875e+02,7.297627258300781250e+01,1.740722371717324342e-03,-2.515451944516401868e-03,1.513736614159087335e+00,1.622212001573883233e+00
9.110000000000000000e+02,3.036666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070727882385253906e+02,7.292721176147460938e+01,1.071475677490234375e+02,7.285243225097656250e+01,9.246391891307735589e-03,1.714105981106698381e-04,1.505686094375775275e+00,1.614454139702725666e+00
9.120000000000000000e+02,3.039999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.069714088439941406e+02,7.302859115600585938e+01,1.071420745849609375e+02,7.285792541503906250e+01,1.100303794908421423e-02,-1.382754990271656053e-03,1.502576151236580726e+00,1.618531871701378577e+00
9.130000000000000000e+02,3.043333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.066497020721435547e+02,7.335029792785644531e+01,1.071087036132812500e+02,7.289129638671875000e+01,1.318553759662468780e-02,-3.490098160959555218e-03,1.493633834259717075e+00,1.625133447846092594e+00
9.140000000000000000e+02,3.046666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.067075138092041016e+02,7.329248619079589844e+01,1.070094757080078125e+02,7.299052429199218750e+01,1.571404328584840790e-02,-9.733102304122456805e-03,1.482458350573538919e+00,1.626259698619754168e+00
9.150000000000000000e+02,3.050000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.063787975311279297e+02,7.362120246887207031e+01,1.076002349853515625e+02,7.239976501464843750e+01,1.640605536921490096e-02,-7.441366605999366612e-03,1.474967155813720066e+00,1.626497802662312031e+00
9.160000000000000000e+02,3.053333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.064098281860351562e+02,7.359017181396484375e+01,1.081606140136718750e+02,7.183938598632812500e+01,2.274062751695432594e-02,2.673880613302550245e-03,1.476586811934857524e+00,1.619365148369287022e+00
9.170000000000000000e+02,3.056666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.064716091156005859e+02,7.352839088439941406e+01,1.079449615478515625e+02,7.205503845214843750e+01,2.372541394328356312e-02,9.353224974850333530e-04,1.472116924236295255e+00,1.626100375430695077e+00
9.180000000000000000e+02,3.060000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.026635942459106445e+02,7.733640575408935547e+01,1.099027709960937500e+02,7.009722900390625000e+01,2.047828032133310050e-02,-1.751540045142038326e-03,1.472864551334029937e+00,1.627086735769140535e+00
9.190000000000000000e+02,3.063333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.023563461303710938e+02,7.764365386962890625e+01,1.086682128906250000e+02,7.133178710937500000e+01,1.760376859042613387e-02,-6.045251755418633646e-03,1.464866154022345324e+00,1.626261359388943450e+00
9.200000000000000000e+01,3.066666666666666874e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.102423553466796875e+02,6.975764465332031250e+01,1.040662841796875000e+02,7.593371582031250000e+01,-3.299296104340851410e-02,1.152472193019172739e-02,1.575865808270482837e+00,1.572261789700662549e+00
9.200000000000000000e+02,3.066666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.038594856262207031e+02,7.614051437377929688e+01,1.086409149169921875e+02,7.135908508300781250e+01,1.741745764490438761e-02,-3.674490688394746463e-03,1.464496504147552614e+00,1.620200366419201732e+00
9.210000000000000000e+02,3.069999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.046205863952636719e+02,7.537941360473632812e+01,1.086894226074218750e+02,7.131057739257812500e+01,2.274062751695432594e-02,3.595843250478506468e-03,1.466592409119423790e+00,1.617272191788526881e+00
9.220000000000000000e+02,3.073333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.051027050018310547e+02,7.489729499816894531e+01,1.081443023681640625e+02,7.185569763183593750e+01,2.258093242079282567e-02,5.665374426146509721e-04,1.473399855145738568e+00,1.624137493530620091e+00
9.230000000000000000e+02,3.076666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.053276042938232422e+02,7.467239570617675781e+01,1.080297546386718750e+02,7.197024536132812500e+01,2.061135956813435130e-02,-2.541793734150000865e-03,1.476673482225068668e+00,1.628570013596733590e+00
9.240000000000000000e+02,3.080000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.055763063430786133e+02,7.442369365692138672e+01,1.078766326904296875e+02,7.212336730957031250e+01,1.938703049756286545e-02,-2.093983310378822252e-03,1.479546678588733233e+00,1.626550759319966177e+00
9.250000000000000000e+02,3.083333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.056177701950073242e+02,7.438222980499267578e+01,1.077929992675781250e+02,7.220700073242187500e+01,1.818931727635162907e-02,-3.648148898761147899e-03,1.482803417188082840e+00,1.628376430187080004e+00
9.260000000000000000e+02,3.086666666666666714e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.061234569549560547e+02,7.387654304504394531e+01,1.076718597412109375e+02,7.232814025878906250e+01,1.832239652315287640e-02,-2.763998256605088022e-04,1.484621130880958262e+00,1.622947726688307446e+00
9.270000000000000000e+02,3.089999999999999858e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.062289638519287109e+02,7.377103614807128906e+01,1.076174774169921875e+02,7.238252258300781250e+01,1.688514065769939482e-02,-9.349445665004773318e-04,1.486636030834633138e+00,1.621822428894892143e+00
9.280000000000000000e+02,3.093333333333333357e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.066522541046142578e+02,7.334774589538574219e+01,1.073817596435546875e+02,7.261824035644531250e+01,1.283953155494144301e-02,-8.295774079660824278e-04,1.496458549324614085e+00,1.621312711299923937e+00
9.290000000000000000e+02,3.096666666666666501e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.068206443786621094e+02,7.317935562133789062e+01,1.073096160888671875e+02,7.269038391113281250e+01,8.714074904102741062e-03,-4.016933953631529955e-03,1.501277279551282762e+00,1.620660612238409737e+00
9.300000000000000000e+01,3.100000000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.109093475341796875e+02,6.909065246582031250e+01,1.039342041015625000e+02,7.606579589843750000e+01,-1.955195711648242268e-02,1.039202497594698266e-02,1.553305933509421033e+00,1.585064767252091444e+00
9.300000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.070743217468261719e+02,7.292567825317382812e+01,1.072246551513671875e+02,7.277534484863281250e+01,3.736911073736050564e-03,-3.937908584730733831e-03,1.508830711253365875e+00,1.615605185503990793e+00
9.310000000000000000e+02,3.103333333333333499e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.075175800323486328e+02,7.248241996765136719e+01,1.070712738037109375e+02,7.292872619628906250e+01,-3.821990144574859399e-03,-4.306693639601116320e-03,1.520871351381638981e+00,1.613014202410844478e+00
9.320000000000000000e+02,3.106666666666666643e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.076189727783203125e+02,7.238102722167968750e+01,1.070399780273437500e+02,7.296002197265625000e+01,-3.129978061208367641e-03,-4.871341427292987187e-04,1.520741687085139127e+00,1.602164295893880874e+00
9.330000000000000000e+02,3.110000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.079155025482177734e+02,7.208449745178222656e+01,1.068104400634765625e+02,7.318955993652343750e+01,-1.156720230840751693e-02,-1.303729621370859713e-03,1.534768049529700695e+00,1.602883655331769130e+00
9.340000000000000000e+02,3.113333333333333286e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.079197940826416016e+02,7.208020591735839844e+01,1.067903594970703125e+02,7.320964050292968750e+01,-1.524018952012197274e-02,-1.198362462836464809e-03,1.537363306750060499e+00,1.600846979358547140e+00
9.350000000000000000e+02,3.116666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.080638027191162109e+02,7.193619728088378906e+01,1.065575408935546875e+02,7.344245910644531250e+01,-2.535421227701685487e-02,-1.540805728073248518e-03,1.555874184749540978e+00,1.597114630704092875e+00
9.360000000000000000e+02,3.119999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.079186592102050781e+02,7.208134078979492188e+01,1.063547515869140625e+02,7.364524841308593750e+01,-3.057091875162579186e-02,-4.886213011540289052e-03,1.553258401709556535e+00,1.593947222570962774e+00
9.370000000000000000e+02,3.123333333333333428e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.083035297393798828e+02,7.169647026062011719e+01,1.063856964111328125e+02,7.361430358886718750e+01,-3.435036936078124381e-02,4.175362622417679200e-03,1.572635096724604553e+00,1.581917319889444729e+00
9.380000000000000000e+02,3.126666666666666572e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.085876407623291016e+02,7.141235923767089844e+01,1.065018920898437500e+02,7.349810791015625000e+01,-3.219448556260102318e-02,6.651490847975960637e-03,1.572543743199916744e+00,1.584916345885863054e+00
9.390000000000000000e+02,3.130000000000000071e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.074728660583496094e+02,7.252713394165039062e+01,1.069041442871093750e+02,7.309585571289062500e+01,-3.597393617175647512e-02,5.401956529810523003e-04,1.588199547417036728e+00,1.588602335301292134e+00
